2018-10-21 13:20:49 INFO: charge_server start
2018-10-21 13:22:05 INFO: #0 charging...
2018-10-21 13:22:05 INFO: #1 charging...
2018-10-21 13:22:06 INFO: #0 charging...
2018-10-21 13:22:06 INFO: #1 charging...
2018-10-21 13:22:07 INFO: #0 charging...
2018-10-21 13:22:07 INFO: #1 charging...
2018-10-21 13:22:08 INFO: #0 charging...
2018-10-21 13:22:08 INFO: #1 charging...
2018-10-21 13:22:09 INFO: #0 charging...
2018-10-21 13:22:09 INFO: #1 charging...
2018-10-21 13:22:10 INFO: #0 charging...
2018-10-21 13:22:10 INFO: #1 charging...
2018-10-21 13:22:11 INFO: #0 charging...
2018-10-21 13:22:11 INFO: #1 charging...
2018-10-21 13:22:12 INFO: #0 charging...
2018-10-21 13:22:12 INFO: #1 charging...
2018-10-21 13:22:13 INFO: #0 charging...
2018-10-21 13:22:13 INFO: #1 charging...
2018-10-21 13:22:14 INFO: #0 charging...
2018-10-21 13:22:14 INFO: #1 charging...
2018-10-21 13:22:15 INFO: #0 charging...
2018-10-21 13:22:15 INFO: #1 charging...
2018-10-21 13:22:16 INFO: #0 charging...
2018-10-21 13:22:16 INFO: #1 charging...
2018-10-21 13:22:17 INFO: #0 charging...
2018-10-21 13:22:17 INFO: #1 charging...
